DateTime,VOLTAGE,TURBINE INLET TEMP,SW PUMP DIS PRES,STATOR HIGHEST TEMP,STATOR 6 TEMP,STATOR 5 TEMP,STATOR 4 TEMP,STATOR 3 TEMP,STATOR 2 TEMP,STATOR 1 TEMP,POWER FACTOR,POWER,LUBE OIL FILTER DP,LO SUMP LEVEL: 1=N,HP AIR PRES,GEN SW STRNR DP,GEN LO PRES,GEN LO LEVEL:1=N,GEN LO CLR OUT PRES,GEN LO CLR IN PRES,GEN BEARING TEMP,GEN AIR TEMP,GEN AIR CLR OUT P,GEN AIR CLR IN P,GEARBOX OIL PRES,FUEL OIL HEAD PRES,FUEL OIL HEAD  TEMP,FUEL MANIFOLD PRES,FUEL FILTER DP,FREQUENCY,EXCTR BEARING TEMP,ENGINE VIBS,ENGINE SPEED,ENGINE LO PRES,ENG LUBE OIL TEMP,ENG LO CLR OUT PRES,ENG LO CLR IN PRES,ENCLOSURE TEMP,CURRENT,COALESCER DIFF PRES,BLEED AIR HEAD PRES,BEARING TEMP FWD,BEARING TEMP AFT,indicator,GTG1,GTG2,GTG3,normal
2016-12-30 20:31:00,35.20000076,320.2999878,42,115,102.3000031,114.8000031,72.5,91.0,102.9000015,110.5,-198135.4949185004,-3.900000095,3.0,1,2600,0.5,19.39999962,1,1.0,4.0,145.0,90,8,13,69,59,95,230,5.0,0.0,157.1999969,0.039999999,2556.199951,8.199999809,126.59999850000001,4.0,3.0,114.0,0.0,5.0,74.0,145,157,GTG3,0,0,1,1
2016-12-30 20:31:00,28.10000038,315.39999389999997,42,105,104.5,99.80000305,82.0,96.69999695,103.9000015,104.90000149999999,-198135.4949185004,-3.900000095,3.0,1,2600,0.5,19.5,1,1.0,4.0,144.1999969,90,8,13,69,59,95,230,5.0,0.0,157.0,0.029999999,2380.399902,7.400000095,126.40000149999999,4.0,3.0,114.0,0.0,5.0,74.0,144,157,GTG3,0,0,1,1
2016-12-30 20:31:00,20.5,310.5,42,111,111.3000031,108.0,79.5,98.19999695,102.6999969,106.59999850000001,-198135.4949185004,-3.900000095,3.0,1,2600,0.5,19.5,1,1.0,4.0,143.1000061,90,8,13,69,59,95,230,5.0,0.10000000099999999,156.3000031,0.02,2153.300049,6.400000095,126.3000031,4.0,3.0,114.0,0.0,5.0,74.0,143,156,GTG3,0,0,1,1
2016-12-30 20:31:00,16.70000076,307.60000610000003,42,107,104.3000031,106.8000031,82.19999695,101.1999969,102.5,107.1999969,-198135.4949185004,-3.900000095,3.0,1,2600,0.5,19.29999924,1,1.0,4.0,142.3000031,89,8,13,69,59,95,230,5.0,0.0,155.8000031,0.02,2028.800049,5.900000095,126.0,4.0,3.0,115.0,0.0,5.0,74.0,142,156,GTG3,0,0,1,1
2017-01-03 17:16:00,49.5,322.2999878,42,116,104.5,116.0,75.80000305,99.0,108.0,103.9000015,-198135.4949185004,-9.800000191,3.0,1,2600,0.5,19.10000038,1,1.0,4.0,148.3999939,89,8,13,69,59,95,230,5.0,0.0,160.3999939,0.09000000400000001,2878.399902,10.39999962,117.40000149999999,4.0,3.0,101.0,0.0,5.0,74.0,148,160,GTG3,0,0,1,1
2017-01-03 17:16:00,34.90000153,314.5,42,120,120.09999850000001,118.90000149999999,85.40000153,106.09999850000001,102.5,108.1999969,-198135.4949185004,-3.900000095,3.0,1,2600,0.5,19.10000038,1,1.0,4.0,146.6999969,88,8,13,69,59,95,230,5.0,0.0,159.3999939,0.039999999,2556.199951,8.800000191,117.5,4.0,3.0,102.0,0.0,5.0,74.0,147,159,GTG3,0,0,1,1
2017-01-03 17:16:00,27.79999924,310.5,42,106,93.0,94.90000153,77.30000305,91.19999695,105.6999969,104.5,-198135.4949185004,-3.900000095,3.0,1,2600,0.5,19.29999924,1,1.0,4.0,145.6000061,89,8,13,69,59,95,230,5.0,0.0,158.6000061,0.02,2380.399902,8.0,117.1999969,4.0,3.0,102.0,0.0,5.0,74.0,146,159,GTG3,0,0,1,1
2017-01-03 17:16:00,23.39999962,305.7000122,42,107,95.5,91.40000153,74.40000153,101.5999985,107.0,105.6999969,-198135.4949185004,-3.900000095,3.0,1,2600,0.5,7.599999905,1,1.0,4.0,144.8999939,89,8,13,69,59,95,230,5.0,0.0,158.0,0.029999999,2226.600098,7.3000001910000005,117.1999969,4.0,3.0,102.0,0.0,5.0,74.0,145,158,GTG3,0,0,1,1
2017-01-03 17:16:00,16.39999962,301.7999878,42,107,107.0,96.30000305,80.09999847,95.30000305,105.5,106.8000031,-198135.4949185004,-3.900000095,3.0,1,2600,0.5,19.0,1,1.0,4.0,143.8999939,88,8,13,69,59,95,230,5.0,0.0,157.1000061,0.029999999,2021.5,6.3000001910000005,117.1999969,4.0,3.0,102.0,0.0,5.0,74.0,144,157,GTG3,0,0,1,1
2017-01-04 00:13:00,58.59999847,335.0,46,113,76.0,110.6999969,81.80000305,112.5,102.9000015,113.5,-198135.4949185004,-13.69999981,3.0,1,2800,0.5,19.79999924,1,0.0,0.0,150.6000061,90,7,14,70,64,92,120,3.0,0.0,161.1000061,0.050000000999999995,3068.800049,11.60000038,115.3000031,0.5,0.5,106.0,0.0,3.0,74.0,151,161,GTG3,0,0,1,1
2017-01-04 00:13:00,41.29999924,325.2000122,46,110,109.59999850000001,100.0,80.5,87.69999695,98.80000305,101.4000015,-198135.4949185004,-2.0,3.0,1,2800,0.5,18.89999962,1,0.0,0.0,148.3999939,90,7,14,70,64,92,120,3.0,0.0,160.6000061,0.050000000999999995,2717.300049,9.699999809,115.3000031,0.5,0.5,106.0,0.0,3.0,74.0,148,161,GTG3,0,0,1,1
2017-01-04 00:13:00,33.09999847,321.2999878,46,104,101.1999969,92.59999847,73.80000305,98.40000153,104.0999985,104.3000031,-198135.4949185004,-3.900000095,3.0,1,2800,0.5,19.0,1,0.0,0.0,147.3000031,90,7,14,70,64,92,120,3.0,0.0,159.8999939,0.050000000999999995,2534.199951,8.800000191,115.3000031,0.5,0.5,106.0,0.0,3.0,74.0,147,160,GTG3,0,0,1,1
2017-01-04 00:13:00,26.39999962,317.39999389999997,46,113,112.90000149999999,103.9000015,77.0,94.5,106.3000031,107.59999850000001,-198135.4949185004,-3.900000095,3.0,1,2800,0.5,18.89999962,1,0.0,0.0,146.5,90,7,14,70,64,92,120,3.0,0.0,159.1999969,0.029999999,2351.100098,7.900000095,115.40000149999999,0.5,0.5,106.0,0.0,3.0,74.0,146,159,GTG3,0,0,1,1
2017-01-04 00:13:00,21.39999962,313.5,46,109,104.6999969,99.19999695,81.30000305,95.30000305,103.3000031,109.40000149999999,-198135.4949185004,-3.900000095,3.0,1,2800,0.5,19.10000038,1,0.0,0.0,145.6000061,90,7,14,70,64,92,120,3.0,0.0,158.6999969,0.029999999,2204.600098,7.1999998089999995,115.3000031,0.5,0.5,107.0,0.0,3.0,74.0,146,159,GTG3,0,0,1,1
2017-01-06 23:24:00,59.20000076,336.89999389999997,46,112,96.09999847,80.09999847,72.90000153,104.90000149999999,103.6999969,111.5,-198135.4949185004,-2.0,4.0,1,2900,0.5,19.5,1,0.0,0.0,150.6000061,89,7,14,70,57,87,160,2.0,0.0,161.3000031,0.059999999000000005,3083.5,11.69999981,114.6999969,0.5,0.5,106.0,0.0,4.0,74.0,151,161,GTG3,0,0,1,1
2017-01-06 23:24:00,46.90000153,330.10000610000003,46,116,115.59999850000001,99.40000153,85.40000153,93.90000153,102.9000015,112.3000031,-198135.4949185004,-41.0,4.0,1,2900,0.5,18.89999962,1,0.0,0.0,149.1999969,89,7,14,70,57,87,160,2.0,0.0,160.5,0.07,2841.800049,10.30000019,114.40000149999999,0.5,0.5,106.0,0.0,4.0,74.0,149,161,GTG3,0,0,1,1
2017-01-06 23:24:00,33.09999847,322.2999878,46,109,103.3000031,105.5,66.80000305,94.09999847,103.5,109.40000149999999,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,19.10000038,1,0.0,0.0,147.5,89,7,14,70,57,87,160,2.0,0.0,159.6999969,0.029999999,2534.199951,8.800000191,114.40000149999999,0.5,0.5,106.0,0.0,4.0,74.0,147,160,GTG3,0,0,1,1
2017-01-06 23:24:00,26.70000076,318.39999389999997,46,107,101.8000031,89.59999847,75.0,94.5,106.40000149999999,107.1999969,-198135.4949185004,-2.0,4.0,1,2900,0.5,18.79999924,1,0.0,0.0,146.6000061,89,7,14,70,57,87,160,2.0,0.0,158.8999939,0.029999999,2358.399902,8.0,114.40000149999999,0.5,0.5,106.0,0.0,4.0,74.0,147,159,GTG3,0,0,1,1
2017-01-06 23:24:00,21.39999962,314.5,46,107,93.90000153,99.40000153,77.30000305,95.5,106.09999850000001,107.40000149999999,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,18.70000076,1,0.0,0.0,145.6000061,89,7,14,70,57,87,160,2.0,0.0,158.3999939,0.029999999,2204.600098,7.1999998089999995,114.40000149999999,0.5,0.5,106.0,0.0,4.0,74.0,146,158,GTG3,0,0,1,1
2017-01-06 23:24:00,15.5,310.5,46,108,107.40000149999999,108.1999969,75.80000305,95.30000305,103.6999969,108.0,-198135.4949185004,-2.0,4.0,1,2900,0.5,18.60000038,1,0.0,0.0,144.6999969,89,7,14,70,57,87,160,2.0,0.0,157.6000061,0.029999999,2006.800049,6.3000001910000005,114.5,0.5,0.5,107.0,0.0,4.0,74.0,145,158,GTG3,0,0,1,1
2017-01-08 03:56:00,51.29999924,330.10000610000003,46,114,63.09999847,114.5,83.19999695,92.0,105.5,101.0,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,19.70000076,1,0.0,0.0,149.0,90,7,14,70,60,91,240,1.0,0.0,160.8000031,0.059999999000000005,2922.399902,10.89999962,113.0,0.5,0.5,104.0,0.0,7.0,68.0,149,161,GTG3,0,0,1,1
2017-01-08 03:56:00,45.70000076,327.10000610000003,46,117,90.19999695,116.8000031,69.30000305,103.3000031,100.1999969,104.0999985,-198135.4949185004,-23.39999962,4.0,1,2900,0.5,19.0,1,0.0,0.0,148.1000061,90,7,14,70,60,91,240,1.0,0.0,160.5,0.10000000099999999,2805.199951,10.30000019,113.0,0.5,0.5,104.0,0.0,7.0,68.0,148,161,GTG3,0,0,1,1
2017-01-08 03:56:00,32.5,320.2999878,46,122,121.90000149999999,94.5,84.59999847,102.0999985,105.6999969,108.59999850000001,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,19.20000076,1,0.0,0.0,146.5,90,7,14,70,60,91,240,1.0,0.0,158.8999939,0.029999999,2504.899902,8.800000191,113.09999850000001,0.5,0.5,104.0,0.0,7.0,68.0,146,159,GTG3,0,0,1,1
2017-01-08 03:56:00,26.10000038,316.39999389999997,46,109,105.6999969,105.6999969,85.5,94.09999847,107.8000031,109.0,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,19.29999924,1,0.0,0.0,145.6000061,90,7,14,70,60,91,240,1.0,0.0,158.6999969,0.029999999,2336.399902,8.0,113.09999850000001,0.5,0.5,104.0,0.0,7.0,68.0,146,159,GTG3,0,0,1,1
2017-01-08 03:56:00,21.10000038,312.5,46,109,100.4000015,104.5,84.59999847,93.40000153,106.3000031,108.59999850000001,-198135.4949185004,-3.900000095,4.0,1,2900,0.5,8.600000381000001,1,0.0,0.0,144.3999939,90,7,14,70,60,91,240,1.0,0.0,158.3000031,0.029999999,2189.899902,7.1999998089999995,113.09999850000001,0.5,0.5,104.0,0.0,7.0,68.0,144,158,GTG3,0,0,1,1
2017-01-11 22:13:00,45.09999847,347.7000122,46,137,127.3000031,124.40000149999999,99.80000305,120.90000149999999,124.59999850000001,136.8999939,184.27999880000002,-35.20000076,4.0,1,2800,0.5,18.0,1,0.0,0.0,153.1000061,109,7,14,68,54,90,240,1.0,0.0,164.3000031,0.050000000999999995,2929.699951,10.0,122.3000031,0.5,0.5,120.0,-2.0,13.0,68.0,153,164,GTG3,0,0,1,1
2017-01-11 22:13:00,35.70000076,342.7999878,46,136,116.59999850000001,135.5,100.5999985,129.8999939,122.09999850000001,128.1000061,-198135.4949185004,-3.900000095,4.0,1,2800,0.5,17.79999924,1,0.0,0.0,152.1000061,109,7,14,68,54,90,240,1.0,0.0,163.8000031,0.059999999000000005,2717.300049,9.0,122.3000031,0.5,0.5,119.0,0.0,13.0,68.0,152,164,GTG3,0,0,1,1
2017-01-11 22:13:00,28.10000038,337.89999389999997,46,129,110.90000149999999,113.09999850000001,92.80000305,117.40000149999999,125.1999969,128.6999969,-198135.4949185004,-3.900000095,4.0,1,2800,0.5,15.0,1,0.0,0.0,151.1999969,109,7,14,68,54,90,240,1.0,0.0,163.1000061,0.029999999,2519.5,8.0,122.3000031,0.5,0.5,120.0,0.0,13.0,68.0,151,163,GTG3,0,0,1,1
2017-01-11 22:13:00,22.89999962,334.0,46,133,125.0,122.5,98.0,115.8000031,126.8000031,133.1999969,-198135.4949185004,-3.900000095,4.0,1,2800,0.5,17.60000038,1,0.0,0.0,150.6000061,109,7,14,68,54,90,240,1.0,0.0,163.0,0.039999999,2358.399902,7.3000001910000005,122.40000149999999,0.5,0.5,120.0,0.0,13.0,68.0,151,163,GTG3,0,0,1,1
2017-01-11 22:13:00,18.5,330.10000610000003,46,131,117.0,129.3000031,100.5999985,121.5,131.3000031,131.1000061,-198135.4949185004,-3.900000095,4.0,1,2800,0.5,17.60000038,1,0.0,0.0,150.0,109,7,14,68,54,90,240,1.0,0.0,162.3999939,0.029999999,2204.600098,6.5,122.40000149999999,0.5,0.5,120.0,0.0,13.0,68.0,150,162,GTG3,0,0,1,1
2017-01-11 22:13:00,13.80000019,326.2000122,46,131,122.90000149999999,127.90000149999999,98.59999847,118.59999850000001,128.8999939,130.8999939,-198135.4949185004,-2.0,4.0,1,2800,0.5,17.5,1,0.0,0.0,148.8999939,109,7,14,68,54,90,240,1.0,0.0,162.0,0.029999999,2006.800049,5.6999998089999995,122.09999850000001,0.5,0.5,121.0,0.0,13.0,68.0,149,162,GTG3,0,0,1,1
2017-01-12 10:06:00,13.80000019,77.09999847,46,112,108.40000149999999,111.6999969,84.80000305,107.0,110.5,110.6999969,-198135.4949185004,-3.900000095,4.0,1,2800,0.5,9.5,1,0.0,0.0,93.30000305,103,7,14,68,54,90,240,1.0,0.0,93.90000153,0.050000000999999995,2424.300049,12.80000019,82.90000153,0.5,0.5,82.0,0.0,13.0,68.0,93,94,GTG3,0,0,1,1
2017-01-12 10:06:00,16.10000038,78.09999847,46,115,115.1999969,103.6999969,89.09999847,103.0999985,110.6999969,112.09999850000001,-198135.4949185004,-2.0,4.0,1,2800,0.5,9.300000191,1,0.0,0.0,93.80000305,103,7,14,68,54,90,240,1.0,0.0,94.19999695,0.039999999,2512.199951,13.69999981,82.09999847,0.5,0.5,83.0,0.0,13.0,68.0,94,94,GTG3,0,0,1,1
2017-01-12 10:08:00,14.10000038,77.09999847,46,113,105.3000031,112.09999850000001,84.19999695,105.90000149999999,111.5,112.5,65.69000244,-3.900000095,4.0,1,2800,0.5,8.899999618999999,1,0.0,0.0,96.69999695,103,7,14,68,54,90,240,1.0,0.0,96.80000305,0.050000000999999995,2211.899902,11.5,81.90000153,0.5,0.5,81.0,-2.0,13.0,68.0,97,97,GTG3,0,0,1,1
2017-01-12 10:40:00,6.400000095,76.19999695,46,111,106.09999850000001,107.8000031,87.5,106.09999850000001,109.0,111.3000031,-198135.4949185004,-3.900000095,4.0,1,2800,0.5,8.800000191,1,0.0,0.0,91.90000153,103,7,14,68,54,90,240,1.0,0.0,92.90000153,0.059999999000000005,2065.399902,10.0,82.5,0.5,0.5,82.0,0.0,13.0,68.0,92,93,GTG3,0,0,1,1
2017-01-12 12:15:00,17.29999924,655.2999877999999,46,113,106.40000149999999,112.6999969,86.30000305,102.0999985,105.09999850000001,108.0,-198135.4949185004,-3.900000095,4.0,1,2800,0.5,10.30000019,1,0.0,0.0,91.59999847,102,7,14,68,54,90,240,1.0,0.0,91.69999695,0.10000000099999999,2995.600098,16.20000076,83.0,0.5,0.5,82.0,0.0,13.0,68.0,92,92,GTG3,0,0,1,1
2017-01-12 12:33:00,51.59999847,346.7000122,46,141,141.0,93.40000153,75.59999847,119.6999969,114.5,122.90000149999999,-198135.4949185004,-15.60000038,4.0,1,2800,0.5,20.29999924,1,0.0,0.0,145.6000061,102,7,14,68,54,90,240,1.0,0.0,156.6999969,0.050000000999999995,2973.600098,10.89999962,115.3000031,0.5,0.5,98.0,0.0,13.0,68.0,146,157,GTG3,0,0,1,1
2017-01-12 12:33:00,41.0,341.7999878,46,126,119.5,126.0,94.5,110.6999969,107.0,119.3000031,-198135.4949185004,-3.900000095,4.0,1,2800,0.5,20.0,1,0.0,0.0,143.8000031,102,7,14,68,54,90,240,1.0,0.0,155.6000061,0.079999998,2746.600098,9.699999809,115.3000031,0.5,0.5,98.0,0.0,13.0,68.0,144,156,GTG3,0,0,1,1
2017-01-12 12:33:00,33.09999847,336.89999389999997,46,117,113.6999969,116.0,104.3000031,103.3000031,117.1999969,112.6999969,-198135.4949185004,-3.900000095,4.0,1,2800,0.5,20.10000038,1,0.0,0.0,142.6000061,102,7,14,68,54,90,240,1.0,0.0,155.1999969,0.039999999,2563.5,8.800000191,115.3000031,0.5,0.5,98.0,0.0,13.0,68.0,143,155,GTG3,0,0,1,1
2017-01-12 12:33:00,26.10000038,333.0,46,120,106.8000031,112.3000031,86.30000305,115.59999850000001,114.59999850000001,119.6999969,-198135.4949185004,-3.900000095,4.0,1,2800,0.5,19.89999962,1,0.0,0.0,141.5,102,7,14,68,54,90,240,1.0,0.0,154.8000031,0.02,2380.399902,8.0,115.3000031,0.5,0.5,99.0,0.0,13.0,68.0,141,155,GTG3,0,0,1,1
2017-01-12 12:33:00,21.10000038,329.10000610000003,46,120,118.90000149999999,114.5,86.30000305,108.59999850000001,114.8000031,119.6999969,-21.89999962,-3.900000095,4.0,1,2800,0.5,7.5,1,0.0,0.0,140.3999939,102,7,14,68,54,90,240,1.0,0.0,154.1000061,0.039999999,2226.600098,7.1999998089999995,115.40000149999999,0.5,0.5,99.0,5.0,13.0,68.0,140,154,GTG3,0,0,1,1
2017-01-12 12:33:00,15.5,325.2000122,46,119,110.40000149999999,118.0,93.19999695,112.3000031,115.0,118.59999850000001,-198135.4949185004,-3.900000095,4.0,1,2800,0.5,19.89999962,1,0.0,0.0,139.5,102,7,14,68,54,90,240,1.0,0.0,153.1999969,0.02,2028.800049,6.400000095,115.40000149999999,0.5,0.5,99.0,0.0,13.0,68.0,140,153,GTG3,0,0,1,1
2017-01-17 18:41:00,43.90000153,348.60000610000003,42,131,131.3999939,121.5,105.90000149999999,118.59999850000001,124.8000031,125.59999850000001,-198135.4949185004,-17.60000038,5.0,1,2800,0.5,17.89999962,1,4.0,3.0,153.8000031,112,9,14,67,68,91,252,3.0,0.0,165.0,0.050000000999999995,2922.399902,9.699999809,125.6999969,2.0,4.0,132.0,0.0,11.0,68.0,154,165,GTG3,0,0,1,1
2017-01-17 18:41:00,35.20000076,342.7999878,42,136,115.0,128.8999939,102.3000031,116.59999850000001,123.8000031,135.8999939,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,15.0,1,4.0,3.0,152.8000031,112,9,14,67,68,91,252,3.0,0.0,164.6999969,0.059999999000000005,2710.0,8.600000381000001,125.59999850000001,2.0,4.0,132.0,0.0,11.0,68.0,153,165,GTG3,0,0,1,1
2017-01-17 18:41:00,27.79999924,338.89999389999997,42,135,124.40000149999999,115.40000149999999,110.40000149999999,124.59999850000001,126.1999969,135.3999939,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,17.5,1,4.0,3.0,152.1999969,111,9,14,67,68,91,252,3.0,0.0,164.1999969,0.039999999,2519.5,7.900000095,125.59999850000001,2.0,4.0,132.0,0.0,11.0,68.0,152,164,GTG3,0,0,1,1
2017-01-17 18:41:00,22.60000038,335.0,42,132,128.3000031,132.3999939,108.40000149999999,120.09999850000001,130.6999969,131.6000061,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,17.5,1,4.0,3.0,151.5,111,9,14,67,68,91,252,3.0,0.0,163.5,0.050000000999999995,2351.100098,7.0,125.3000031,2.0,4.0,132.0,0.0,11.0,68.0,151,163,GTG3,0,0,1,1
2017-01-17 18:41:00,18.5,330.10000610000003,42,132,131.8000031,131.1000061,102.3000031,125.59999850000001,131.1000061,131.6000061,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,17.29999924,1,4.0,3.0,150.8000031,112,9,14,67,68,91,252,3.0,0.0,163.1000061,0.029999999,2211.899902,6.400000095,125.1999969,2.0,4.0,132.0,0.0,11.0,68.0,151,163,GTG3,0,0,1,1
2017-01-17 18:41:00,13.5,328.10000610000003,42,131,129.5,118.8000031,101.8000031,121.6999969,129.5,131.3999939,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,17.20000076,1,4.0,3.0,149.8999939,111,9,14,67,68,91,252,3.0,0.0,162.5,0.02,2021.5,5.599999905,125.5,2.0,4.0,133.0,0.0,11.0,68.0,150,162,GTG3,0,0,1,1
2017-01-22 07:39:00,44.79999924,350.60000610000003,42,148,147.8999939,137.1000061,120.5,126.40000149999999,134.6000061,137.1000061,-198135.4949185004,-23.39999962,5.0,1,2800,0.5,17.79999924,1,5.0,4.0,154.3000031,114,8,14,68,54,90,250,4.0,0.0,166.1000061,0.050000000999999995,2951.699951,9.699999809,125.59999850000001,1.0,4.0,134.0,0.0,3.0,68.0,154,166,GTG3,0,0,1,1
2017-01-22 07:39:00,34.90000153,344.7000122,42,141,141.3999939,116.8000031,106.40000149999999,133.8000031,137.8999939,132.8000031,13.25,-3.900000095,5.0,1,2800,0.5,17.5,1,5.0,4.0,153.3000031,114,8,14,68,54,90,250,4.0,0.0,165.3999939,0.050000000999999995,2724.600098,8.600000381000001,125.59999850000001,1.0,4.0,134.0,-5.0,3.0,68.0,153,165,GTG3,0,0,1,1
2017-01-22 07:39:00,27.79999924,339.7999878,42,145,145.3000031,122.09999850000001,111.3000031,131.3999939,130.8999939,134.3999939,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,17.39999962,1,5.0,4.0,152.6000061,114,8,14,68,54,90,250,4.0,0.0,164.6999969,0.039999999,2534.199951,7.6999998089999995,125.3000031,1.0,4.0,134.0,0.0,3.0,68.0,153,165,GTG3,0,0,1,1
2017-01-22 07:39:00,22.89999962,335.89999389999997,42,135,124.8000031,119.90000149999999,99.80000305,126.59999850000001,130.8999939,134.6000061,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,17.29999924,1,5.0,4.0,152.1000061,114,8,14,68,54,90,250,4.0,0.0,164.1000061,0.02,2380.399902,7.0,125.3000031,1.0,4.0,134.0,0.0,3.0,68.0,152,164,GTG3,0,0,1,1
2017-01-22 07:39:00,18.5,333.0,42,135,134.3999939,134.8000031,107.0,121.09999850000001,134.3999939,134.6000061,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,17.39999962,1,5.0,4.0,151.3999939,114,8,14,68,54,90,250,4.0,0.0,163.6999969,0.029999999,2226.600098,6.3000001910000005,125.40000149999999,1.0,4.0,134.0,0.0,3.0,68.0,151,164,GTG3,0,0,1,1
2017-01-22 07:39:00,13.5,329.10000610000003,42,135,131.3999939,132.0,109.8000031,127.5,135.0,135.0,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,17.10000038,1,5.0,4.0,150.5,114,8,14,68,54,90,250,4.0,0.0,162.8000031,0.02,2036.0999760000002,5.599999905,125.0,1.0,4.0,134.0,0.0,3.0,68.0,151,163,GTG3,0,0,1,1
2017-01-22 13:02:00,21.10000038,89.80000305,42,125,114.59999850000001,113.3000031,99.19999695,117.40000149999999,123.40000149999999,125.40000149999999,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,9.300000191,1,5.0,4.0,103.9000015,112,8,14,68,54,90,250,4.0,0.0,106.6999969,0.050000000999999995,2731.899902,13.89999962,87.19999695,1.0,4.0,89.0,0.0,3.0,68.0,104,107,GTG3,0,0,1,1
2017-01-22 13:02:00,19.89999962,89.80000305,42,127,127.09999850000001,120.90000149999999,94.5,112.5,117.1999969,119.90000149999999,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,9.0,1,5.0,4.0,104.4000015,112,8,14,68,54,90,250,4.0,0.0,107.3000031,0.059999999000000005,2614.699951,12.89999962,89.0,1.0,4.0,88.0,0.0,3.0,68.0,104,107,GTG3,0,0,1,1
2017-01-22 13:02:00,16.10000038,88.90000153,42,123,117.0,116.8000031,100.4000015,118.40000149999999,118.59999850000001,123.40000149999999,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,8.399999618999999,1,5.0,4.0,104.4000015,112,8,14,68,54,90,250,4.0,0.0,107.1999969,0.09000000400000001,2285.199951,10.89999962,88.90000153,1.0,4.0,88.0,0.0,3.0,68.0,104,107,GTG3,0,0,1,1
2017-01-22 13:54:00,5.900000095,88.90000153,42,122,117.40000149999999,118.8000031,98.0,116.1999969,118.59999850000001,121.90000149999999,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,8.600000381000001,1,5.0,4.0,99.59999847,111,8,14,68,54,90,250,4.0,0.0,103.3000031,0.050000000999999995,2094.699951,9.199999809,89.30000305,1.0,4.0,88.0,0.0,3.0,68.0,100,103,GTG3,0,0,1,1
2017-01-22 13:54:00,10.0,88.90000153,42,122,119.6999969,118.90000149999999,97.09999847,117.40000149999999,120.5,121.6999969,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,9.0,1,5.0,4.0,100.0999985,111,8,14,68,54,90,250,4.0,0.0,103.5999985,0.119999997,2351.100098,11.10000038,89.09999847,1.0,4.0,88.0,0.0,3.0,68.0,100,104,GTG3,0,0,1,-1
2017-01-22 17:28:00,48.90000153,349.60000610000003,42,145,145.3000031,137.1000061,106.3000031,115.59999850000001,114.59999850000001,126.8000031,-198135.4949185004,-13.69999981,5.0,1,2800,0.5,8.5,1,5.0,4.0,139.8999939,108,8,14,68,54,90,250,4.0,0.0,147.8000031,0.09000000400000001,2937.0,11.69999981,105.40000149999999,1.0,4.0,93.0,0.0,3.0,68.0,140,148,GTG3,0,0,1,-1
2017-01-22 17:28:00,38.70000076,343.7999878,42,126,116.0,126.40000149999999,94.5,120.6999969,114.5,116.59999850000001,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,8.100000381000001,1,5.0,4.0,138.8999939,108,8,14,68,54,90,250,4.0,0.0,147.1000061,0.079999998,2717.300049,10.39999962,105.1999969,1.0,4.0,93.0,0.0,3.0,68.0,139,147,GTG3,0,0,1,1
2017-01-22 17:28:00,31.10000038,338.89999389999997,42,120,98.19999695,101.8000031,101.1999969,112.5,119.90000149999999,118.90000149999999,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,22.0,1,5.0,4.0,138.1999969,108,8,14,68,54,90,250,4.0,0.0,146.3999939,0.050000000999999995,2526.899902,9.399999618999999,105.3000031,1.0,4.0,93.0,0.0,3.0,68.0,138,146,GTG3,0,0,1,1
2017-01-22 17:28:00,24.89999962,334.0,42,123,112.3000031,119.3000031,97.90000153,116.1999969,117.0,122.6999969,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,22.10000038,1,5.0,4.0,136.5,108,8,14,68,54,90,250,4.0,0.0,146.1000061,0.029999999,2351.100098,8.5,105.1999969,1.0,4.0,93.0,0.0,3.0,68.0,136,146,GTG3,0,0,1,1
2017-01-22 17:28:00,19.89999962,331.10000610000003,42,121,108.1999969,114.59999850000001,95.30000305,115.40000149999999,116.1999969,120.6999969,-198135.4949185004,-3.900000095,5.0,1,2800,0.5,22.29999924,1,5.0,4.0,134.6000061,108,8,14,68,54,90,250,4.0,0.0,145.6000061,0.039999999,2197.300049,7.8000001910000005,105.1999969,1.0,4.0,93.0,0.0,3.0,68.0,135,146,GTG3,0,0,1,1
